7,0.16049,-0.3429,0.1293,0.12314,-0.039641,12,13,8.8283e-07,-0.75011,2.6948,3.5541e-07,3.8174e-07,0.24842,-0.14652,0.08583,0.084451,0.015556,14,15,6.4085e-07,0.22107,2.6311,2.8871e-07,3.4844e-07,1.7289,-0.24461,0.36442,0.31754,0.17908,10,10,2.2226e-06,2.3953,11.424,4.3983e-07,4.748e-07,1.7329,0.032375,0.39609,0.26303,0.29626,17,17,2.7514e-06,3.3862,16.761,2.4855e-07,2.9571e-07,-0.25088,-1.0251,0.64656,0.17982,-0.62107,14,15,5.7668e-06,-0.38576,2.7448,3.1658e-07,3.146e-07,-4.7585,-5.798,5.2319,0.27573,-5.2246,14,15,4.8496e-05,-0.569,2.3301,2.6149e-07,3.7898e-07,-6.6831,-8.6864,8.0902,0.35109,-8.0826,10,10,7.5027e-05,1.4218,5.9674,4.7081e-07,4.4877e-07,10.004,8.4427,9.6562,0.25712,9.6528,12,12,8.9602e-05,-2.1571,10.116,4.2355e-07,3.3535e-07,33.476,-22.77,12.481,11.321,5.2677,8,8,9.0442e-05,-0.031563,3.1559,5.633e-07,6.2256e-07,16.757,-19.946,8.0919,7.9853,1.3334,8,8,5.8804e-05,-0.57302,3.2405,5.6098e-07,5.6548e-07,20.648,-30.86,11.131,11.136,0.016643,5,5,7.8128e-05,-0.64993,3.5533,7.8982e-07,1.1336e-06,40.857,3.4985,18.578,9.9898,15.667,11,11,0.00014548,0.77276,2.674,3.7259e-07,4.5277e-07,-2.3989,-4.8843,4.0821,0.75982,-4.0108,7,6,3.7883e-05,0.76033,2.1325,9.1386e-07,5.3731e-07,36.023,30.245,32.347,1.8818,32.292,4,3,0.00030497,0.78759,2.1765,2.4075e-06,6.9015e-07,6.0781,2.3637,4.4873,1.3181,4.2896,4,4,4.053e-05,0.048217,1.3005,1.2456e-06,1.3141e-06,36.242,30.711,32.911,1.7185,32.866,5,4,0.0003104,0.63436,2.158,1.7135e-06,6.0978e-07
8,0.47074,-0.30044,0.14302,0.1383,-0.0367,11,11,1.0282e-06,0.94871,4.8322,4.1472e-07,4.0561e-07,0.32681,-0.2427,0.10014,0.085833,0.051661,16,15,7.1863e-07,-0.025494,4.9542,3.1412e-07,2.9005e-07,0.82766,-0.73783,0.28961,0.27451,0.092695,9,9,2.0859e-06,-0.56304,4.4262,4.9754e-07,4.9268e-07,0.84347,0.058862,0.33816,0.17922,0.28682,15,14,2.652e-06,1.2325,3.9223,3.2333e-07,2.9887e-07,-0.20441,-1.004,0.77819,0.15631,-0.76235,9,9,7.0529e-06,1.5718,5.6909,5.1031e-07,5.05e-07,-4.9834,-5.6403,5.2846,0.11267,-5.2834,16,15,4.8858e-05,-0.55622,3.7888,3.246e-07,2.7711e-07,-7.3177,-8.9437,8.1086,0.29873,-8.1031,9,9,7.4935e-05,-0.23952,3.8422,4.8948e-07,5.122e-07,10.418,9.0495,9.7098,0.22046,9.7073,9,9,8.9771e-05,0.45743,5.0456,5.441e-07,4.8136e-07,14.945,-26.226,9.7342,9.4215,-2.4655,7,7,6.4381e-05,-0.80693,3.2084,7.1145e-07,5.6005e-07,12.438,-16.294,5.3165,5.302,0.42741,9,9,3.6969e-05,-0.75839,4.0957,4.9166e-07,5.172e-07,19.146,-10.792,7.272,6.5874,3.0875,8,8,4.4691e-05,0.92602,3.5279,5.1446e-07,5.9935e-07,33.485,0.52701,13.263,8.2488,10.389,10,9,9.6008e-05,1.2944,3.7302,4.4019e-07,4.8858e-07,-3.4107,-5.5535,5.0435,0.41795,-5.0262,3,3,4.7476e-05,1.6025,5.9142,1.0967e-06,4.3958e-07,35.307,32.378,33.013,0.61135,33.007,4,5,0.00031172,2.1932,7.4915,8.6974e-07,9.2413e-07,5.8588,2.567,5.3114,0.87622,5.2387,6,5,4.9488e-05,-1.8655,5.3415,5.5209e-07,4.5002e-07,35.564,33.346,33.816,0.45861,33.813,3,4,0.00031933,2.1455,7.4456,1.2858e-06,1.1376e-06
5,0.40248,-0.34423,0.16015,0.15924,0.017752,10,11,1.0422e-06,0.4018,2.9986,3.5085e-07,3.9851e-07,0.31579,-0.30981,0.12609,0.10145,0.074948,14,14,8.382e-07,-0.37845,4.942,2.8755e-07,3.017e-07,0.64641,-0.12012,0.18833,0.14864,0.11574,8,9,1.1952e-06,0.98188,4.2391,4.8112e-07,4.7793e-07,0.68591,0.004375,0.27752,0.12751,0.24652,15,16,2.0965e-06,0.97395,3.8088,2.9294e-07,2.3729e-07,-0.15817,-1.0219,0.72967,0.21417,-0.69757,10,11,5.9359e-06,0.90662,3.0064,3.4913e-07,4.0109e-07,-5.0815,-5.7793,5.2658,0.11643,-5.2645,13,13,4.4784e-05,-1.631,7.5314,3.2569e-07,3.0789e-07,-7.4726,-8.3456,8.0797,0.1641,-8.078,8,9,6.872e-05,1.0964,4.6796,4.8113e-07,4.7579e-07,9.9035,9.1422,9.6717,0.13447,9.6708,10,9,8.2269e-05,-1.2091,5.1978,4.3238e-07,4.504e-07,12.004,-12.669,5.2154,5.2175,0.071334,7,7,3.3975e-05,-0.39628,2.8369,6.6056e-07,5.379e-07,16.882,-9.9862,5.0453,4.8523,1.3908,8,7,3.2223e-05,0.64075,4.0224,6.3501e-07,5.17e-07,11.323,-9.5909,3.9544,3.948,-0.25635,7,7,2.4762e-05,0.31901,3.9868,5.9184e-07,6.4108e-07,21.622,0.81573,8.2639,4.3618,7.0204,11,11,5.9646e-05,1.1972,4.1414,4.1126e-07,3.5768e-07,-3.9218,-5.6865,5.0274,0.55595,-4.9966,4,4,4.3489e-05,0.69723,2.0474,1.4462e-06,6.099e-07,33.959,32.515,32.993,0.39287,32.991,3,3,0.00028714,0.69775,2.5305,1.423e-06,1.0847e-06,6.226,5.1096,5.8392,0.32015,5.8304,4,4,5.0748e-05,-0.9557,2.7401,6.5348e-07,1.1805e-06,34.612,33.459,33.881,0.27662,33.88,5,5,0.00029488,0.65925,2.9647,9.2871e-07,7.8199e-07
1,0.48463,-0.31627,0.17969,0.17867,0.019937,10,11,1.0937e-06,0.67558,3.0721,4.4181e-07,3.3623e-07,0.66735,-0.79529,0.23962,0.22987,0.068036,11,11,1.3362e-06,-0.81226,6.5351,3.6788e-07,3.8395e-07,1.2309,-0.54208,0.35215,0.3311,0.12038,8,9,1.9663e-06,0.86842,4.7196,3.7563e-07,5.3602e-07,1.2659,0.025388,0.46229,0.29475,0.35627,12,12,2.8876e-06,1.2945,3.6244,3.1749e-07,3.2622e-07,0.17495,-1.0293,0.68093,0.32401,-0.59898,10,11,4.9731e-06,1.0539,2.7252,4.5726e-07,3.2567e-07,-5.082,-7.2116,5.5501,0.56289,-5.5215,10,10,4.4795e-05,-1.5386,3.9374,3.6999e-07,4.5237e-07,-6.1495,-8.4875,7.9127,0.59473,-7.8904,9,10,6.4024e-05,1.4857,3.7785,3.5736e-07,4.512e-07,10.212,8.9029,9.6891,0.21503,9.6867,11,10,7.8595e-05,-1.3852,5.7438,3.8819e-07,3.5088e-07,78.308,-49.39,27.012,24.379,11.656,6,5,0.00011997,1.5349,4.6913,8.8038e-07,5.1816e-07,47.139,-24.932,13.909,13.445,3.5864,11,10,6.6409e-05,1.0565,5.1651,4.483e-07,3.4437e-07,17.213,-6.5025,4.9528,4.9194,0.59495,6,7,2.6238e-05,1.4407,5.4107,5.2385e-07,6.592e-07,91.621,1.1988,30.783,24.818,18.23,7,8,0.00014776,1.7733,4.9449,6.3932e-07,3.724e-07,-2.1935,-5.3554,4.5174,1.1125,-4.3784,3,3,3.6337e-05,0.91346,2.0914,1.2765e-06,9.7603e-07,41.34,32.241,34.951,3.4263,34.783,3,3,0.00028863,1.1022,2.4369,1.7887e-06,1.03e-06,7.3526,5.702,6.4121,0.46666,6.3951,5,5,5.307e-05,1.0805,2.7107,9.5737e-07,7.2767e-07,42.033,33.222,35.821,3.3123,35.667,4,4,0.00029597,1.1264,2.4842,1.3499e-06,6.9775e-07
9,0.18561,-0.54035,0.1759,0.16751,-0.05396,9,9,1.0697e-06,-1.1085,4.1699,5.1118e-07,4.0606e-07,0.48606,-0.070587,0.11719,0.092747,0.071701,13,12,7.0548e-07,1.7573,7.9838,3.1819e-07,3.437e-07,1.0855,-0.6623,0.33224,0.33072,0.033426,9,10,2.236e-06,-0.025249,3.0443,4.5921e-07,3.5055e-07,1.0995,0.042422,0.39378,0.20861,0.33405,12,12,2.8347e-06,0.84675,3.3495,3.2953e-07,3.4634e-07,-0.38577,-1.2442,0.80766,0.16873,-0.78986,8,9,6.7122e-06,-0.57346,3.2719,4.7302e-07,4.1351e-07,-4.9316,-6.0392,5.3798,0.14822,-5.3777,13,12,4.5682e-05,-0.45659,5.4164,3.1535e-07,3.2173e-07,-6.5872,-8.7973,8.0937,0.37468,-8.085,10,11,6.8691e-05,0.6488,4.5487,4.031e-07,3.2143e-07,10.357,8.943,9.752,0.27049,9.7483,11,11,8.2818e-05,0.014648,3.2195,3.8036e-07,4.0989e-07,9.8737,-85.436,21.296,20.165,-6.8775,7,7,9.0759e-05,-2.5475,9.0469,7.4837e-07,5.0738e-07,7.6496,-17.064,5.4823,4.6488,-2.9096,9,9,3.6475e-05,-0.32943,3.3679,4.8046e-07,3.7417e-07,22.227,-9.466,5.0946,5.056,-0.64565,7,7,2.6243e-05,2.4318,11.55,6.4484e-07,6.0503e-07,89.586,1.7715,22.573,18.348,13.161,12,11,0.00011153,2.8979,10.813,3.1388e-07,4.2906e-07,-3.692,-5.6671,5.1609,0.3463,-5.1493,6,7,4.4762e-05,1.1552,5.3247,6.1194e-07,6.3953e-07,39.53,33.056,33.898,1.1484,33.879,5,6,0.00029445,3.0343,12.487,8.6138e-07,3.428e-07,8.1162,6.6135,7.1118,0.37579,7.1019,5,5,6.1731e-05,1.4448,4.0701,5.3947e-07,1.1554e-06,40.374,34.188,35.019,1.1285,35.001,4,5,0.0003042,2.8902,11.563,1.0985e-06,4.0676e-07
2,0.65431,-0.22779,0.14552,0.14545,0.0063968,10,11,8.0519e-07,1.8315,8.2579,3.3865e-07,3.8984e-07,0.21756,-0.079558,0.10528,0.063187,0.084234,13,13,7.242e-07,-0.0010639,2.5786,2.9306e-07,3.2922e-07,0.78576,-0.65458,0.27535,0.26003,0.090953,8,8,1.632e-06,-0.30791,4.2882,4.5247e-07,5.4414e-07,0.87372,0.043622,0.32875,0.18883,0.26918,13,14,2.1848e-06,1.4297,4.3653,3.1237e-07,3.0923e-07,0.0678,-0.9568,0.74223,0.17528,-0.72126,10,11,5.8619e-06,2.261,9.3029,3.5085e-07,3.7764e-07,-5.2526,-5.8471,5.4472,0.11087,-5.4461,13,13,4.4186e-05,-1.1383,4.6624,2.9645e-07,3.2672e-07,-7.1169,-8.6354,7.9782,0.27371,-7.9735,8,8,6.4691e-05,0.49621,4.0764,4.5946e-07,5.3803e-07,10.309,9.0847,9.6889,0.21451,9.6865,9,9,7.859e-05,0.19587,4.4396,4.665e-07,4.2336e-07,22.382,-18.223,8.8673,8.5755,2.2724,7,7,5.1362e-05,0.25755,3.4247,6.1145e-07,5.8609e-07,13.016,-16.302,5.3814,5.194,1.4173,9,9,3.3184e-05,-0.91749,4.9067,4.0787e-07,4.0507e-07,5.5506,-7.4092,3.1559,3.1497,0.22077,8,8,2.0698e-05,-0.73927,2.7765,4.7004e-07,5.3368e-07,24.486,1.3742,10.842,5.999,9.0331,11,12,7.3288e-05,1.0826,3.089,3.396e-07,3.3226e-07,-4.2167,-5.7302,5.1836,0.45724,-5.1634,5,4,4.2848e-05,0.42593,1.9483,1.3478e-06,5.711e-07,36.101,33.601,34.326,0.74614,34.318,7,6,0.00028479,1.0514,2.7041,7.7253e-07,5.9395e-07,7.427,6.6922,7.1112,0.15977,7.1094,7,7,5.9e-05,0.076113,2.6226,6.41e-07,3.94e-07,37.007,34.828,35.436,0.65324,35.43,6,5,0.00029402,1.0987,2.7766,7.8918e-07,6.197e-07
4,0.40605,-0.26012,0.14058,0.13918,0.020253,10,10,9.0606e-07,0.44065,3.1295,4.1118e-07,4.2736e-07,0.50373,-0.20976,0.1328,0.093095,0.094751,12,11,8.6122e-07,1.3462,7.9091,3.1792e-07,3.5722e-07,0.99858,-0.40102,0.27853,0.26585,0.083511,5,6,1.7189e-06,0.96306,4.9526,7.5593e-07,7.2934e-07,1.0477,0.077257,0.33908,0.17908,0.28799,13,14,2.3882e-06,2.3657,9.1078,3.2527e-07,2.5814e-07,-0.15611,-1.0808,0.76155,0.19031,-0.73741,9,9,6.1205e-06,1.0864,4.1533,4.6798e-07,4.5894e-07,-5.2074,-6.1915,5.468,0.24074,-5.4627,12,11,4.5329e-05,-1.5045,4.245,3.0433e-07,3.6778e-07,-6.669,-8.4335,7.9627,0.34376,-7.9552,5,6,6.6022e-05,1.8224,7.0604,7.7751e-07,7.0443e-07,10.007,9.0886,9.6893,0.18521,9.6875,6,6,8.0395e-05,-0.80142,4.3521,6.6178e-07,7.5761e-07,65.456,-28.156,17.783,17.253,4.3424,7,7,9.3352e-05,1.4938,6.1084,6.408e-07,5.8842e-07,19.287,-18.338,7.368,7.3596,0.42155,10,10,4.1885e-05,0.30687,3.9819,4.615e-07,3.9956e-07,8.6593,-14.011,4.8292,4.5838,-1.5266,6,7,2.8707e-05,-0.66365,3.4626,5.9533e-07,6.1196e-07,66.308,0.6019,19.845,14.165,13.906,11,11,0.00011532,1.8891,6.6092,3.4226e-07,4.0401e-07,-3.9089,-5.9946,5.4096,0.629,-5.3729,4,4,4.5648e-05,0.99376,2.4673,9.6523e-07,9.7226e-07,38.349,33.102,34.583,1.6553,34.543,4,4,0.00029344,1.2263,2.9908,1.1757e-06,4.5352e-07,7.5048,6.0577,7.0268,0.51146,7.0081,4,4,5.9539e-05,-0.6852,1.7138,7.9372e-07,1.3266e-06,39.093,34.379,35.702,1.4469,35.672,4,4,0.00030304,1.2941,3.179,1.1735e-06,5.0175e-07
6,0.3768,-0.31081,0.16301,0.16257,-0.012972,8,9,1.1343e-06,0.47309,2.8508,5.4491e-07,4.4589e-07,0.41901,-0.12023,0.12121,0.095513,0.074689,14,13,7.8449e-07,1.081,5.0032,2.9981e-07,3.4805e-07,0.6081,-0.71384,0.24892,0.24004,0.066327,11,12,1.6913e-06,-0.6495,4.2716,3.0454e-07,3.7491e-07,0.72161,0.036205,0.32129,0.14498,0.28675,14,14,2.4921e-06,0.98046,3.4278,2.8651e-07,2.9516e-07,-0.46691,-1.1561,0.86852,0.16585,-0.85256,8,9,7.4113e-06,0.38602,2.6941,5.2858e-07,4.5895e-07,-4.9847,-5.8414,5.393,0.14154,-5.3911,13,12,4.6858e-05,0.1813,3.7631,3.125e-07,3.5093e-07,-7.2091,-8.8629,8.0365,0.27264,-8.0319,9,10,6.9816e-05,-0.25037,4.3954,3.4513e-07,4.8337e-07,10.354,9.301,9.7172,0.17634,9.7156,9,10,8.4449e-05,0.67805,5.0278,5.066e-07,4.4952e-07,11.973,-44.564,12.551,11.849,-4.1534,7,7,6.4394e-05,-1.92,6.452,6.9979e-07,5.7135e-07,11.566,-9.924,3.5375,3.5315,-0.23498,10,10,2.3298e-05,-0.036062,4.283,4.2926e-07,4.0978e-07,15.559,-5.4184,4.7923,4.5653,1.4648,8,8,2.8933e-05,1.3162,4.9073,4.8475e-07,6.1558e-07,47.44,1.2461,13.892,10.21,9.4264,12,11,8.1803e-05,2.4377,8.5133,3.0768e-07,4.5087e-07,-5.1834,-6.1208,5.91,0.15375,-5.908,7,7,5.2244e-05,1.4243,7.31,5.7408e-07,5.2224e-07,37.19,33.26,33.937,0.69717,33.93,2,3,0.00030002,2.854,11.557,1.7305e-06,1.1905e-06,7.9414,6.5899,7.5315,0.27007,7.5267,6,6,6.6558e-05,-0.71225,3.9012,8.0371e-07,6.0633e-07,38.123,34.685,35.262,0.63467,35.256,2,3,0.00031174,2.6082,10.333,1.6951e-06,1.2392e-06
3,0.41152,-0.44169,0.12381,0.12329,0.01201,17,16,1.2899e-06,-0.065079,5.6006,4.6979e-07,4.736e-07,0.44653,-0.35716,0.11759,0.096824,0.066792,22,22,1.2582e-06,0.39509,8.813,2.9842e-07,3.8322e-07,0.59237,-0.49089,0.18986,0.15704,0.10682,13,13,2.1955e-06,-0.62746,6.5682,5.7469e-07,6.2383e-07,0.66302,0.029239,0.25535,0.14508,0.21018,21,21,3.2027e-06,1.4453,4.3786,3.7962e-07,3.5795e-07,-0.3456,-1.2186,0.88218,0.14712,-0.86984,17,16,1.3249e-05,1.1483,5.1036,4.6502e-07,4.7837e-07,-5.0954,-5.9617,5.4285,0.11037,-5.4274,22,22,8.2667e-05,-0.87655,8.7887,3.006e-07,3.8184e-07,-7.4307,-8.5649,7.9696,0.16509,-7.9679,13,13,0.00012136,-0.34506,5.9547,5.829e-07,6.1493e-07,10.097,9.1912,9.6831,0.12872,9.6822,17,17,0.00014747,-0.22791,5.7951,4.4691e-07,4.3498e-07,7.7857,-15.27,3.875,3.8617,0.34252,11,11,4.2441e-05,-1.0743,6.252,6.2967e-07,7.1106e-07,12.084,-10.852,3.867,3.866,0.15019,17,18,4.0287e-05,0.42105,4.6423,4.592e-07,3.982e-07,6.2654,-11.765,3.1165,3.0929,0.3951,13,13,3.449e-05,-1.1186,6.1301,5.8953e-07,6.1691e-07,16.494,0.97375,6.2993,3.758,5.057,24,24,7.7027e-05,1.2838,3.6515,3.0625e-07,3.2972e-07,-5.329,-6.6295,6.2413,0.36572,-6.2306,13,13,9.5982e-05,0.96487,2.9682,5.7826e-07,6.192e-07,34.877,33.551,34.069,0.27812,34.068,8,9,0.00052482,0.60991,3.546,1.0987e-06,7.5948e-07,9.1853,7.7658,8.7154,0.33912,8.7088,8,7,0.00013417,-0.43443,2.6485,9.0982e-07,5.331e-07,36.401,34.998,35.716,0.30444,35.714,8,9,0.00055019,-0.2291,2.5312,1.1238e-06,7.4599e-07
0,0.30406,-0.67497,0.2415,0.21684,-0.10654,10,10,1.5904e-06,-0.43718,2.9445,4.3004e-07,3.8706e-07,1.0535,-0.028298,0.59362,0.26728,0.53011,16,15,4.4248e-06,-0.14887,2.3011,2.6472e-07,2.6469e-07,0.73018,-1.1327,0.47486,0.43525,-0.19036,12,12,3.037e-06,-0.11754,2.3895,3.5243e-07,2.9651e-07,1.4438,0.079748,0.79762,0.3153,0.73273,20,20,6.1103e-06,-0.012788,3.1761,2.0458e-07,2.1731e-07,0.098034,-1.053,0.67451,0.29255,-0.60783,10,10,5.0994e-06,0.45373,2.2922,4.8012e-07,3.4532e-07,-4.5107,-5.514,4.9897,0.26701,-4.9826,16,15,4.1517e-05,-0.62548,2.1494,2.914e-07,2.3802e-07,-7.3996,-9.3761,8.2928,0.45154,-8.2805,12,11,6.9004e-05,-0.10991,2.4171,3.9583e-07,2.8514e-07,10.552,8.9495,9.7016,0.32249,9.6963,12,13,8.08e-05,0.20233,2.7345,2.6971e-07,3.4757e-07,29.789,-47.911,16.831,16.761,1.6191,8,8,0.00010402,-1.1164,4.3763,6.027e-07,4.8021e-07,18.501,-12.902,7.1977,6.7479,2.5136,11,11,4.5305e-05,0.15505,3.2444,3.6098e-07,4.0287e-07,10.695,-13.859,6.0202,5.666,-2.0425,8,9,4.058e-05,-0.0091955,2.7398,4.9216e-07,4.9736e-07,48.485,2.5588,19.27,11.09,15.763,13,13,0.00013144,1.1907,3.5233,2.7269e-07,3.8511e-07,-1.4213,-6.816,3.8441,1.3558,-3.5973,9,9,3.0513e-05,-0.70639,3.4208,5.6994e-07,3.9701e-07,38.598,32.469,34.232,1.2217,34.21,11,12,0.00029023,1.0669,4.9737,3.5203e-07,3.8835e-07,409.19,-45.658,132.8,122.91,50.445,16,15,0.00045249,2.1264,5.6901,2.8024e-07,2.7459e-07,410.54,32.706,137.2,111.35,80.223,19,19,0.00068098,2.1647,5.8204,1.828e-07,2.6941e-07
6,0.32689,-0.38319,0.1598,0.15813,-0.023579,11,10,1.131e-06,0.1126,2.4289,4.3368e-07,4.0736e-07,0.52718,-0.018166,0.24047,0.10939,0.21418,11,10,1.8272e-06,0.24506,3.3983,3.7501e-07,4.0395e-07,0.68508,-0.56905,0.20457,0.20462,0.0048166,8,7,1.2572e-06,-0.13926,4.8952,4.9081e-07,6.1226e-07,0.7992,0.03877,0.35385,0.13494,0.32714,14,14,2.7783e-06,1.1107,4.3685,2.656e-07,3.1949e-07,-0.093453,-0.90086,0.49207,0.18408,-0.45638,9,9,3.8767e-06,-0.093986,2.4036,4.6677e-07,4.7304e-07,-5.1211,-5.6658,5.4594,0.11256,-5.4582,12,11,4.637e-05,0.70205,3.6181,3.5949e-07,3.4943e-07,-7.2778,-8.6106,7.9859,0.21915,-7.9829,8,7,6.7814e-05,-0.27489,4.942,4.8474e-07,6.1469e-07,10.254,9.0145,9.6862,0.19032,9.6843,8,9,8.2269e-05,-0.18999,4.8434,5.5488e-07,4.1457e-07,13.123,-18.374,6.5167,6.3028,1.6676,8,7,4.269e-05,-0.92862,4.5312,5.5642e-07,5.734e-07,17.419,-16.147,5.7185,5.7207,-0.08487,8,7,3.5479e-05,0.082112,4.4398,5.7463e-07,5.6125e-07,9.5615,-5.2711,4.1798,3.6196,2.0933,8,8,2.8967e-05,0.066814,2.106,5.3451e-07,5.581e-07,23.834,1.6314,9.6249,4.491,8.5141,12,12,7.2335e-05,1.2383,4.5915,3.0152e-07,3.7274e-07,-2.205,-3.6937,3.101,0.33198,-3.0832,7,7,2.6802e-05,0.23802,2.8048,4.4002e-07,7.1927e-07,35.739,34.711,35.333,0.22299,35.332,8,8,0.00030712,-0.81026,3.8724,5.5811e-07,5.5358e-07,2.488,0.19949,1.7669,0.56061,1.6757,4,5,1.4569e-05,-0.57726,2.7562,1.5488e-06,6.1121e-07,35.88,34.965,35.513,0.21314,35.512,8,8,0.00030868,-0.78049,3.3452,5.6806e-07,5.4597e-07
9,0.32839,-0.38164,0.15423,0.15055,-0.033802,12,12,1.2418e-06,0.025681,2.8375,3.9339e-07,3.7937e-07,0.27607,-0.090061,0.14196,0.064412,0.12652,16,16,1.3393e-06,-0.6316,4.2967,2.9738e-07,3.1839e-07,0.80394,-0.52371,0.25957,0.24472,0.086891,9,9,2.0378e-06,0.13638,3.3421,4.0919e-07,5.8768e-07,0.81489,0.11027,0.33364,0.14488,0.30058,16,17,3.0714e-06,1.0288,3.5233,3.1201e-07,3.0819e-07,-0.1815,-0.9009,0.58868,0.16239,-0.56586,12,12,5.7831e-06,0.13941,2.7413,4.1849e-07,3.5636e-07,-5.3585,-5.7836,5.556,0.079446,-5.5554,18,18,5.6777e-05,-0.11723,3.7604,2.7382e-07,2.762e-07,-7.1601,-8.5528,7.8925,0.2646,-7.8881,9,9,8.0611e-05,0.017882,3.2269,4.079e-07,5.8768e-07,10.138,9.1562,9.6699,0.19496,9.668,10,10,9.8803e-05,-0.057512,2.9687,4.941e-07,4.4217e-07,16.888,-16.116,5.7821,5.7692,0.42674,8,8,4.0115e-05,0.16907,4.7238,6.9415e-07,5.9977e-07,8.5428,-18.602,4.8651,4.8672,-0.056041,10,9,3.6861e-05,-1.0462,5.17,5.4103e-07,5.5472e-07,5.4162,-5.0435,2.5239,2.4374,-0.65934,9,10,2.1631e-05,0.45161,2.5853,5.4786e-07,4.9902e-07,22.191,0.38408,7.9669,4.4392,6.617,15,14,6.7665e-05,1.394,4.6037,2.8643e-07,4.0337e-07,-3.4156,-4.1348,3.8199,0.19966,-3.8147,10,11,3.9649e-05,0.17413,2.0145,5.0045e-07,4.9209e-07,35.863,34.752,35.399,0.26285,35.398,6,6,0.00036791,-0.88922,3.4411,8.3745e-07,1.003e-06,2.5435,1.8021,2.3031,0.18006,2.2961,4,4,2.3867e-05,-0.88787,3.1588,1.2172e-06,1.6282e-06,36.111,35.003,35.679,0.26598,35.678,6,6,0.00037082,-1.0856,3.5804,8.3055e-07,1.005e-06
3,0.3128,-0.23228,0.10961,0.10806,-0.018697,15,16,8.421e-07,0.79122,4.2079,3.0135e-07,3.0272e-07,0.29248,-0.069917,0.12827,0.076252,0.10317,17,17,1.1087e-06,0.094661,2.924,2.5761e-07,3.3413e-07,0.89333,-0.60994,0.24828,0.22482,0.1056,14,13,1.7486e-06,-0.061584,6.7406,3.6863e-07,3.8878e-07,0.9279,0.038372,0.30019,0.16642,0.24989,20,20,2.5136e-06,1.8995,6.2914,2.2906e-07,2.5486e-07,-0.0016871,-0.74198,0.49821,0.15766,-0.47263,15,16,4.7549e-06,1.0156,4.0769,3.2552e-07,2.8124e-07,-5.4275,-5.9116,5.6163,0.10142,-5.6154,16,16,5.6479e-05,-0.60522,2.5373,2.9009e-07,3.376e-07,-6.9316,-8.5273,7.851,0.2454,-7.8472,14,13,7.8925e-05,0.67465,6.4029,3.756e-07,3.8105e-07,10.166,8.9838,9.6659,0.17893,9.6643,14,15,9.7201e-05,-0.59349,6.6957,4.1712e-07,2.8548e-07,23.676,-24.604,7.6349,7.3991,1.8974,8,7,5.4465e-05,-0.5975,5.9166,6.2417e-07,6.9759e-07,10.633,-15.134,4.7536,4.6047,1.1893,13,12,3.5656e-05,-0.97721,5.3208,3.7839e-07,3.7251e-07,6.1414,-8.142,2.587,2.5881,-0.03588,9,9,1.9385e-05,-0.86231,4.2542,5.311e-07,5.9958e-07,26.822,0.80256,9.3585,5.5959,7.5032,15,15,7.546e-05,1.4685,4.8465,3.1857e-07,3.4769e-07,-2.2361,-3.9146,3.3136,0.52583,-3.2717,7,7,3.3662e-05,0.47821,1.8285,9.5342e-07,3.176e-07,37.027,34.763,35.664,0.59169,35.659,7,6,0.00036691,0.41678,1.8559,8.274e-07,6.5918e-07,2.3375,1.832,1.9971,0.13125,1.9928,7,8,2.0505e-05,1.279,3.8942,8.1519e-07,6.0469e-07,37.148,35.01,35.873,0.54797,35.869,7,6,0.00036907,0.41488,1.8929,8.2399e-07,6.6603e-07
