0.44594,-0.44181,0.16872,0.15571,0.065149,11,12,1.1604e-06,-0.60591,4.1637,3.4635e-07,4.412e-07,0.4399,-0.11411,0.12982,0.098782,0.084294,11,10,8.3823e-07,1.5336,6.202,4.5436e-07,3.7128e-07,2.2441,-1.8388,0.8839,0.72252,0.50967,6,5,6.4553e-06,-0.803,5.3995,6.7004e-07,5.8876e-07,2.2511,0.03696,0.90917,0.48189,0.77111,8,9,6.8125e-06,1.1993,4.1238,6.1325e-07,4.3759e-07,0.46562,-0.59359,0.21846,0.2185,0.0053052,11,11,1.6043e-06,-0.53443,2.7847,3.5887e-07,4.2514e-07,4.7895,3.7149,3.9936,0.31131,3.9814,11,10,3.5158e-05,1.4328,3.555,4.1903e-07,4.1457e-07,11.242,6.933,9.5351,0.77676,9.5035,6,5,8.3935e-05,-1.0854,5.5733,6.6652e-07,5.9227e-07,11.882,8.4178,10.34,0.61789,10.322,6,5,9.1157e-05,-0.549,5.0157,6.6471e-07,5.9761e-07,0.96608,-0.2362,0.25271,0.23572,0.091395,6,6,1.3236e-06,2.1365,7.6376,7.6908e-07,4.9679e-07,0.39185,-0.22879,0.1384,0.13571,0.027493,9,8,8.0773e-07,1.037,3.7692,5.116e-07,5.0166e-07,0.16901,-0.084227,0.05849,0.052663,0.025505,5,5,3.661e-07,0.61351,3.3944,6.0111e-07,9.7062e-07,1.0319,0.012966,0.294,0.21578,0.19981,13,14,1.7644e-06,2.3177,8.217,3.434e-07,3.0735e-07,1.5787,-0.26019,0.65423,0.56198,0.33543,3,3,4.118e-06,0.63406,1.9086,9.4533e-07,9.0071e-07,26.807,22.077,23.561,1.6915,23.5,5,5,0.00020235,1.0115,2.296,9.2229e-07,5.4738e-07,351.4,349.74,350.69,0.35133,350.69,4,4,0.0030198,-0.27779,3.1037,9.7118e-07,5.5812e-07,352.37,350.5,351.48,0.44585,351.48,4,4,0.0030266,0.33133,2.5279,9.5107e-07,5.6243e-07,2
0.42587,-0.29793,0.1815,0.17467,0.049639,6,6,1.079e-06,0.13761,2.2536,4.5039e-07,7.6103e-07,0.44923,-0.066477,0.16254,0.088934,0.13608,11,11,1.0272e-06,0.6735,4.2527,2.9241e-07,3.3787e-07,1.9212,-1.1005,0.81804,0.57982,0.57735,6,6,5.0741e-06,-0.22365,3.7805,6.28e-07,6.0713e-07,1.9299,0.083575,0.85355,0.42627,0.73961,8,8,5.4715e-06,0.8717,2.9344,4.7381e-07,4.3573e-07,0.51116,-0.56343,0.29336,0.2832,0.077041,5,5,1.7931e-06,-0.72618,2.7587,5.0042e-07,1.0198e-06,4.8493,3.6509,4.0028,0.30253,3.9914,10,10,2.9518e-05,1.285,3.6605,3.7594e-07,3.4053e-07,10.898,7.6548,9.6089,0.64135,9.5875,6,6,7.0911e-05,-0.54902,4.0158,6.2678e-07,6.1155e-07,11.588,9.0747,10.413,0.51234,10.401,6,6,7.6925e-05,0.0014313,3.2693,6.2926e-07,6.0708e-07,0.82799,-0.36167,0.29343,0.27462,0.10371,6,6,1.4826e-06,0.85947,3.9889,6.7221e-07,5.6019e-07,0.54182,-0.13657,0.17021,0.15958,0.059425,6,5,7.7028e-07,1.6503,4.8993,6.6187e-07,6.2333e-07,0.053859,-0.098324,0.040072,0.035368,-0.018871,5,6,2.1952e-07,-0.49932,2.7722,7.448e-07,4.4713e-07,0.88014,0.010531,0.34158,0.2353,0.24772,8,9,1.8323e-06,1.3235,3.7005,4.3308e-07,4.0905e-07,1.7665,-0.92738,0.97716,0.9686,-0.13267,4,4,6.8481e-06,1.1571,2.5759,1.0195e-06,6.0299e-07,27.383,21.439,23.329,1.8611,23.255,1,2,0.00018112,1.2339,3.0781,2.2769e-06,5.3016e-07,351.81,351.01,351.37,0.23895,351.37,4,5,0.002737,0.30359,2.2386,7.5047e-07,1.1559e-06,352.58,351.89,352.15,0.17988,352.15,4,5,0.002743,1.2838,3.5852,8.4404e-07,1.002e-06,1
0.72222,-0.22176,0.21126,0.19555,0.08017,7,7,1.3254e-06,1.4092,5.1004,5.6846e-07,7.4549e-07,0.32506,-0.060774,0.18656,0.079521,0.16878,8,8,1.5906e-06,-0.52187,3.3898,4.7135e-07,7.137e-07,1.8748,-0.517,0.67589,0.40324,0.54257,8,7,5.324e-06,0.6961,5.2108,6.859e-07,5.5874e-07,2.005,0.10278,0.7323,0.33776,0.64984,9,9,6.0164e-06,2.1464,8.3971,5.654e-07,5.1207e-07,0.7617,-0.35793,0.27591,0.18086,0.20844,7,7,2.0338e-06,0.84086,4.2716,5.839e-07,7.2959e-07,4.4305,3.7605,3.9606,0.13799,3.9582,8,9,3.6648e-05,1.1684,3.831,4.3327e-07,6.4074e-07,10.831,8.254,9.5939,0.4045,9.5854,8,7,8.8759e-05,0.25178,4.6298,6.8324e-07,5.6139e-07,11.548,9.3747,10.383,0.35166,10.377,7,7,9.6087e-05,0.70799,5.3404,6.8431e-07,5.6142e-07,0.22273,-0.82149,0.21605,0.20326,-0.073497,6,7,1.1769e-06,-1.9187,7.0916,7.9554e-07,6.7199e-07,0.08319,-0.31233,0.080652,0.070523,-0.039195,7,7,5.346e-07,-1.1403,4.7737,7.1062e-07,5.1239e-07,0.17457,-0.059932,0.052252,0.051981,-0.0055582,6,6,3.2782e-07,2.0339,7.1216,7.4708e-07,8.5113e-07,0.87024,0.013473,0.23646,0.17836,0.15534,11,10,1.4364e-06,2.5316,9.4168,4.5232e-07,4.2635e-07,0.88862,-1.1878,0.86233,0.36077,-0.78332,2,3,7.644e-06,2.6645,10.439,1.535e-06,1.8008e-06,26.555,22.14,22.801,0.87306,22.784,3,3,0.00020858,2.2475,8.1009,1.1302e-06,1.6313e-06,352.06,351.34,351.73,0.17929,351.73,6,6,0.0032202,-0.031292,1.9788,5.2236e-07,7.8662e-07,352.86,352.2,352.47,0.18835,352.47,5,5,0.0032269,0.33384,2.2319,5.8653e-07,1.0026e-06,6
0.65246,-0.62335,0.27771,0.27377,-0.047366,6,7,1.8997e-06,-0.085098,3.1174,6.6446e-07,7.8089e-07,0.63446,-0.077764,0.28834,0.14769,0.24768,10,9,2.3343e-06,1.0192,4.1287,5.5163e-07,4.4921e-07,3.2231,-1.2087,0.84881,0.71575,0.45683,9,8,5.9335e-06,1.2232,7.307,5.4145e-07,5.449e-07,3.2607,0.040177,0.93848,0.53329,0.77242,10,9,7.1923e-06,2.9129,12.446,5.0817e-07,4.5852e-07,0.72378,-0.431,0.31167,0.29603,0.097923,6,7,2.5802e-06,-0.2953,2.1233,6.5359e-07,7.9486e-07,4.4251,3.7088,4.0188,0.19343,4.0141,9,8,3.7354e-05,0.60556,2.342,6.0894e-07,5.333e-07,12.295,7.7229,9.5371,0.73491,9.5087,9,8,8.8486e-05,1.0235,6.969,5.3679e-07,5.4722e-07,12.94,8.896,10.354,0.64175,10.334,9,8,9.6166e-05,1.4964,8.3173,5.3563e-07,5.519e-07,0.37772,-0.40002,0.15249,0.14209,0.055539,8,8,1.1025e-06,-0.40314,3.6454,6.6601e-07,5.1366e-07,0.22465,-0.14785,0.07181,0.069305,0.018929,7,7,5.0672e-07,0.57477,3.7586,6.9063e-07,5.9927e-07,0.092894,-0.11921,0.060655,0.056317,-0.022599,8,8,4.7418e-07,0.032272,1.9021,5.519e-07,6.494e-07,0.42753,0.0070279,0.17914,0.0939,0.15258,12,11,1.4199e-06,0.85887,2.9199,3.9969e-07,4.0902e-07,0.10159,-1.5479,1.0372,0.56334,-0.87107,4,4,8.4062e-06,0.44691,1.6151,1.4815e-06,5.6073e-07,24.378,21.498,22.654,0.80202,22.64,2,3,0.00021618,0.36555,1.9368,3.0777e-06,7.3598e-07,351.9,351.07,351.55,0.24298,351.55,4,4,0.0033568,-0.18749,1.8351,8.1879e-07,1.2737e-06,352.58,351.85,352.28,0.20127,352.28,4,5,0.0033638,-0.30149,2.0812,8.698e-07,1.2402e-06,3
0.47307,-0.36378,0.18229,0.17677,0.044876,9,8,1.4239e-06,0.010137,2.9206,5.6064e-07,5.091e-07,0.44432,-0.084624,0.19946,0.09014,0.17796,13,13,1.8289e-06,-0.046396,4.2838,3.7042e-07,4.1075e-07,1.8017,-0.94684,0.66286,0.4268,0.50735,11,11,5.7488e-06,-0.23505,5.3123,3.9038e-07,4.7465e-07,1.8138,0.088577,0.71582,0.30547,0.64744,11,12,6.5043e-06,1.371,5.8334,3.6842e-07,5.1196e-07,0.64687,-0.43833,0.26568,0.23172,0.13019,9,8,2.3285e-06,-0.51064,3.0492,5.4052e-07,5.2671e-07,4.5682,3.8358,4.0488,0.17217,4.0452,12,12,4.0638e-05,1.0094,3.4964,4.7084e-07,3.838e-07,10.776,7.9372,9.5271,0.44327,9.5168,10,10,9.5615e-05,-0.67907,5.4462,4.2738e-07,5.3076e-07,11.461,9.1557,10.355,0.3718,10.349,11,11,0.00010397,-0.13459,4.8045,3.849e-07,4.7766e-07,0.58682,-0.31295,0.15822,0.15116,0.046981,8,7,1.0454e-06,1.3443,6.1866,7.2838e-07,5.7464e-07,0.23815,-0.10262,0.076733,0.072856,0.024191,10,10,5.3165e-07,1.0679,4.1357,5.2293e-07,4.3913e-07,0.1289,-0.10355,0.043736,0.043247,-0.0066628,8,9,3.0859e-07,0.82782,4.8383,4.5882e-07,7.6555e-07,0.59319,0.019811,0.1812,0.12352,0.13263,12,13,1.332e-06,1.9549,6.5761,3.8718e-07,4.3409e-07,0.49583,-1.3489,0.88071,0.68356,-0.55576,4,4,7.8908e-06,0.39157,1.4141,1.4237e-06,6.0811e-07,25.151,22.281,23.245,0.89751,23.227,2,3,0.00023388,0.74236,2.0927,2.913e-06,7.2061e-07,352.02,351.3,351.72,0.25474,351.72,5,4,0.0035416,-0.39265,1.4465,7.0554e-07,1.4011e-06,352.75,352.18,352.49,0.20134,352.49,7,6,0.0035493,-0.36494,1.4735,5.2243e-07,8.7694e-07,5
0.30691,-0.36651,0.21811,0.21811,-0.0069597,1,1,3.3429e-07,-0.20692,1.6826,4.9872e-07,NaN,0.53662,-0.20066,0.3299,0.13603,0.30058,2,2,5.3694e-07,-0.84698,4.9211,2.085e-07,3.624e-07,1.0654,-0.51097,0.61356,0.5094,0.34239,1,1,9.0467e-07,-0.22256,1.6291,8.1328e-07,NaN,1.1023,0.41928,0.72997,0.194,0.70375,3,4,1.2212e-06,0.36103,1.6251,3.0765e-07,1.981e-07,0.37303,-0.35001,0.24117,0.23524,0.053677,1,1,3.7367e-07,-0.3766,1.776,5.092e-07,NaN,4.5843,3.7493,4.272,0.19134,4.2677,2,2,7.4097e-06,-0.15535,2.2503,1.4598e-07,4.3446e-07,10.041,8.4097,9.3258,0.54619,9.3099,1,1,1.6162e-05,-0.18349,1.6102,8.4634e-07,NaN,10.779,9.5049,10.261,0.43052,10.252,1,1,1.7797e-05,-0.25518,1.7499,8.5332e-07,NaN,0.30853,-0.46707,0.29858,0.27833,-0.10844,1,1,4.7071e-07,0.21231,1.4816,NaN,9.0885e-07,0.045605,-0.10968,0.055019,0.039929,-0.037873,1,2,7.9834e-08,0.022457,2.1392,4.4319e-07,4.9523e-07,0.1105,-0.015755,0.061982,0.038259,0.04878,1,2,9.0156e-08,-0.048039,1.8998,4.6403e-07,9.2969e-07,0.47061,0.099401,0.30987,0.10579,0.29127,2,2,5.0596e-07,0.17379,1.9404,4.1269e-07,3.8755e-07,-0.097738,-0.65223,0.3958,0.19997,-0.34162,1,2,5.97e-07,-0.12969,1.4967,3.3423e-07,1.2491e-06,24.537,22.84,23.902,0.52967,23.896,1,2,4.1765e-05,-0.63817,2.312,7.1723e-07,8.3633e-07,350.99,350.45,350.72,0.18461,350.72,2,1,0.00061298,0.14367,1.3783,1.1476e-06,1.6449e-07,351.74,351.26,351.54,0.16864,351.54,1,0,0.0006144,-0.14105,1.3273,NaN,NaN,0
0.27805,-0.34625,0.13174,0.12913,-0.026435,11,11,1.08e-06,0.022981,2.8329,4.2466e-07,5.2823e-07,0.42441,-0.023583,0.23761,0.078357,0.22433,11,11,2.3244e-06,-0.81109,4.1731,4.1743e-07,5.2916e-07,1.0955,-0.24631,0.51672,0.23786,0.45878,10,10,4.8662e-06,-0.20088,3.8946,5.4169e-07,5.1673e-07,1.1282,0.25049,0.58379,0.17047,0.55837,11,12,5.7766e-06,0.887,3.9796,5.0468e-07,4.162e-07,0.33257,-0.3619,0.16092,0.14683,0.066002,9,9,1.3843e-06,-0.34658,2.6351,4.9946e-07,6.8231e-07,4.0654,3.5694,3.8465,0.089308,3.8455,11,11,3.9789e-05,-0.50322,4.2994,4.2778e-07,5.2164e-07,10.228,8.8562,9.5747,0.24449,9.5716,10,10,9.9039e-05,-0.18803,3.8401,5.4376e-07,5.1443e-07,10.903,9.7222,10.32,0.20491,10.318,9,10,0.00010676,-0.14509,3.979,5.2708e-07,5.1558e-07,0.18924,-0.21455,0.078282,0.074605,-0.023825,8,8,6.1412e-07,-0.12537,3.4238,5.9332e-07,7.2505e-07,0.17682,-0.1547,0.071477,0.066271,0.026862,10,10,6.2555e-07,-0.54084,2.9651,5.1993e-07,5.4896e-07,0.29553,-0.087036,0.11474,0.096248,0.062535,7,7,8.3842e-07,0.8545,2.8035,6.6733e-07,8.6485e-07,0.32691,0.013223,0.15621,0.079656,0.1344,13,14,1.391e-06,0.93318,2.7706,3.6969e-07,4.1828e-07,0.097736,-1.1744,0.65896,0.27138,-0.60055,4,4,5.9355e-06,0.14087,3.3936,1.8612e-06,7.8994e-07,22.41,21.361,21.647,0.17811,21.646,6,7,0.0002122,1.5064,6.5993,6.8693e-07,7.8503e-07,354.9,351.37,352.71,0.69662,352.71,6,5,0.0034577,1.3459,4.6647,6.2017e-07,7.5956e-07,355.55,352.08,353.37,0.69039,353.37,6,5,0.0034642,1.3662,4.6803,6.1037e-07,7.6739e-07,9
0.75551,-0.41749,0.16882,0.1689,-0.0010651,11,11,1.3614e-06,1.1156,8.1529,4.5081e-07,6.3238e-07,0.50226,-0.017138,0.20312,0.062675,0.19322,18,18,2.3429e-06,1.341,12.195,3.1441e-07,3.4288e-07,1.668,-1.8279,0.66233,0.49901,0.43579,9,10,6.8831e-06,-1.6716,9.5169,7.4058e-07,5.7765e-07,1.8925,0.23694,0.71305,0.32301,0.63577,13,13,7.7002e-06,1.8542,6.5387,5.1086e-07,4.3019e-07,0.6975,-0.53174,0.20135,0.19874,0.032929,11,11,1.8014e-06,-0.49008,4.8806,4.5081e-07,6.2798e-07,4.7316,3.6802,3.9218,0.2338,3.9149,13,13,4.7394e-05,1.637,4.9884,4.6144e-07,4.5747e-07,10.575,7.0107,9.517,0.53144,9.5022,9,10,0.00011504,-2.2692,10.578,7.0962e-07,6.0862e-07,11.414,8.4548,10.295,0.42566,10.287,10,11,0.00012454,-1.3477,8.4451,6.2411e-07,5.6109e-07,0.62857,-0.42204,0.16342,0.1561,0.048615,9,9,1.2812e-06,0.77712,6.4283,7.0152e-07,6.3624e-07,0.3112,-0.20641,0.085778,0.085315,0.0093002,11,12,7.378e-07,0.43056,4.9966,5.5745e-07,4.9467e-07,0.089029,-0.16183,0.04646,0.046092,-0.0060168,11,12,3.8193e-07,-1.0525,5.1428,4.3407e-07,5.3652e-07,0.63423,0.008992,0.19032,0.13138,0.13776,15,16,1.6672e-06,1.8456,6.0739,4.2658e-07,3.6436e-07,0.95868,-0.78944,0.56646,0.52181,-0.22104,5,5,6.2569e-06,0.73451,2.2044,1.6775e-06,1.0613e-06,25.709,21.1,22.346,1.3848,22.303,4,4,0.00027181,1.2092,3.0815,2.0557e-06,1.167e-06,352.45,351.6,352.24,0.20576,352.24,7,7,0.0042928,-1.2926,3.9101,7.4824e-07,1.0405e-06,353.11,352.48,352.94,0.13797,352.94,6,6,0.0043015,-1.5162,4.9831,8.662e-07,1.2443e-06,4
0.84924,-0.59361,0.26492,0.26435,0.019293,12,11,2.0839e-06,0.79702,4.4799,4.3805e-07,5.3157e-07,0.36813,-0.048889,0.18182,0.07227,0.16685,14,13,1.8848e-06,-0.071174,4.2499,3.8528e-07,3.5863e-07,1.6107,-1.2798,0.68843,0.48232,0.49146,12,11,7.0347e-06,-1.6996,7.5065,4.5736e-07,4.3604e-07,1.6816,0.18613,0.75972,0.28277,0.70519,13,12,7.8779e-06,1.107,4.3664,4.09e-07,4.0903e-07,0.91768,-0.58777,0.29156,0.28445,0.064603,13,12,2.2783e-06,0.47789,4.1542,4.118e-07,4.6957e-07,4.4306,3.6719,3.9224,0.20155,3.9172,14,14,4.3751e-05,0.85002,2.5442,3.8571e-07,3.7067e-07,10.572,7.567,9.5643,0.53105,9.5495,12,11,0.00010666,-2.0668,7.9356,4.533e-07,4.401e-07,11.379,8.7201,10.341,0.44155,10.332,12,11,0.0001154,-1.6121,7.3045,4.5838e-07,4.3401e-07,0.42972,-0.55073,0.21905,0.21905,0.0067535,8,7,1.726e-06,-0.21846,3.3395,6.9956e-07,6.772e-07,0.20611,-0.29332,0.096328,0.095115,-0.015536,9,9,7.6247e-07,-0.57662,3.73,6.6521e-07,5.2424e-07,0.16591,-0.47034,0.11547,0.11259,-0.025858,9,10,7.314e-07,-2.2111,8.6879,5.9007e-07,4.6583e-07,0.60467,0.0075622,0.2657,0.17765,0.19765,12,13,2.2057e-06,0.8374,2.267,4.1363e-07,4.0531e-07,0.60275,-0.64914,0.41706,0.30066,-0.28919,6,7,4.2644e-06,1.6424,4.9576,8.1949e-07,7.904e-07,25.586,21.035,22.472,1.3267,22.433,3,3,0.00024431,0.93064,2.7505,1.8388e-06,6.7597e-07,352.3,349.81,351.58,0.88324,351.58,6,6,0.0038291,-0.95787,2.0477,1.1207e-06,7.8864e-07,353,350.74,352.3,0.80175,352.3,7,8,0.0038369,-0.93813,1.9967,8.3011e-07,6.8685e-07,7
2.1405,-0.027512,0.50908,0.39928,0.31606,9,9,3.3291e-06,2.866,11.677,5.4775e-07,6.3867e-07,0.16138,-1.7786,0.37953,0.33356,-0.18137,11,12,2.0611e-06,-3.303,14.226,5.3592e-07,3.7257e-07,2.4547,-1.154,1.0405,0.69626,0.77353,9,9,9.0145e-06,0.24917,3.6704,5.7662e-07,6.0016e-07,2.9651,0.23673,1.219,0.70642,0.99364,11,11,1.0432e-05,1.1574,3.1991,4.4135e-07,5.235e-07,2.1469,-0.22865,0.56028,0.44477,0.34102,10,10,3.639e-06,2.1865,7.8069,4.8105e-07,5.769e-07,5.0745,3.2159,3.4087,0.22493,3.4013,11,12,3.5696e-05,2.731,13.049,4.4802e-07,4.4996e-07,11.593,6.9659,9.9078,0.69492,9.8835,8,8,0.00010377,-0.31087,4.9826,6.2449e-07,6.4888e-07,12.062,8.6213,10.493,0.64226,10.473,8,8,0.00010996,0.1496,3.8507,6.2899e-07,6.4627e-07,0.25745,-3.1506,0.89543,0.83211,-0.33179,8,8,4.3537e-06,-2.226,6.7162,7.4606e-07,6.11e-07,0.26567,-1.084,0.24323,0.24206,-0.025075,7,7,1.4315e-06,-2.4573,9.9506,7.5209e-07,7.9162e-07,0.78949,-0.085462,0.14619,0.14553,0.014681,8,8,6.0676e-07,4.0985,19.769,6.9655e-07,6.7515e-07,3.416,0.0063066,0.93932,0.81356,0.47023,8,7,4.9251e-06,2.3831,7.5511,5.6443e-07,8.9921e-07,3.7162,-1.6694,0.88807,0.88384,-0.090962,3,4,6.232e-06,0.29972,5.2282,2.0131e-06,9.0602e-07,40.22,19.693,22.119,4.0772,21.74,3,4,0.00022185,3.0073,11.298,1.3829e-06,1.2058e-06,351.73,348.55,351.31,0.35966,351.31,6,6,0.0035863,-4.4582,27.528,7.1323e-07,9.7416e-07,352.9,350.89,352.01,0.26288,352.01,5,5,0.0035934,1.1926,6.3455,9.0431e-07,1.169e-06,6
0.44247,-0.46433,0.17586,0.14597,0.098183,10,9,1.4892e-06,-0.090938,2.8065,5.005e-07,5.5264e-07,0.37398,-0.24043,0.10336,0.086784,0.056216,14,15,9.0035e-07,-0.27783,5.8449,3.3217e-07,3.5527e-07,1.6825,-0.57613,0.64497,0.38975,0.51404,10,9,5.8622e-06,-0.14742,4.2297,6.3721e-07,4.7616e-07,1.6991,0.071106,0.67646,0.29349,0.60954,11,11,6.348e-06,0.99121,5.2973,5.2241e-07,4.6541e-07,0.60034,-0.36631,0.2755,0.16566,0.2202,11,10,2.4628e-06,-0.057449,2.8677,4.7025e-07,4.7861e-07,4.172,3.3008,3.5497,0.17128,3.5455,14,15,3.6932e-05,1.4034,4.9257,3.7091e-07,3.4186e-07,10.767,8.4606,9.6806,0.40484,9.6721,10,9,0.00010075,-0.57681,4.236,6.488e-07,4.6457e-07,11.349,9.41,10.315,0.35028,10.309,10,9,0.00010738,-0.086242,3.875,6.3834e-07,4.7388e-07,0.29362,-0.19368,0.11159,0.098277,0.05295,7,7,8.5723e-07,0.21413,3.3528,7.3685e-07,7.0009e-07,0.22292,-0.26596,0.085534,0.085151,-0.0085207,10,9,5.8722e-07,-0.62718,4.8656,5.6654e-07,5.3177e-07,0.094757,-0.18817,0.058602,0.057434,-0.01178,7,7,4.1651e-07,-0.99625,4.8494,6.204e-07,7.8353e-07,0.37489,0.0072904,0.15232,0.095199,0.11895,13,14,1.2393e-06,0.96457,2.8945,3.9141e-07,3.9303e-07,-0.26961,-1.2229,0.80065,0.21092,-0.7724,4,4,7.9147e-06,0.091781,3.3124,1.5825e-06,1.1381e-06,22.859,20.088,20.859,0.85667,20.842,4,4,0.00021348,1.1075,2.5889,2.1566e-06,7.2541e-07,351.78,350.88,351.55,0.25235,351.55,5,5,0.0036009,-1.0347,2.6386,1.1545e-06,9.0999e-07,352.37,351.58,352.17,0.21384,352.17,5,5,0.0036073,-1.0081,2.6039,1.1709e-06,8.8694e-07,8
0.44638,-0.35515,0.1791,0.17407,0.042483,9,9,1.513e-06,-0.13566,2.7175,5.8717e-07,6.0294e-07,0.24955,-0.056632,0.13361,0.061751,0.11849,12,12,1.252e-06,-0.21386,2.8654,4.4092e-07,4.1567e-07,1.5502,-1.353,0.71873,0.5456,0.46818,10,10,6.5835e-06,-1.3923,5.6768,5.8444e-07,5.0514e-07,1.552,0.086433,0.75266,0.31478,0.68375,12,11,7.1153e-06,0.57658,2.5879,4.9142e-07,4.1094e-07,0.52454,-0.35032,0.22182,0.18577,0.12135,9,9,1.9754e-06,-0.40517,2.8414,5.8196e-07,6.0527e-07,4.4281,3.3189,3.687,0.30839,3.6741,11,11,3.8227e-05,0.7998,2.2629,4.6586e-07,4.7077e-07,10.59,7.5282,9.6201,0.61102,9.6007,10,10,9.9896e-05,-1.6225,6.0397,5.8213e-07,5.0722e-07,11.241,8.6233,10.305,0.49746,10.293,10,10,0.0001071,-1.3785,5.5683,5.9601e-07,4.9681e-07,0.80247,-0.41631,0.28557,0.28337,0.036485,8,7,2.1439e-06,0.91398,3.3112,7.5437e-07,5.565e-07,0.10247,-0.14371,0.064529,0.064388,-0.0047329,10,9,5.736e-07,-0.067277,1.9691,5.4508e-07,5.3118e-07,0.10644,-0.30119,0.10742,0.098265,-0.043514,8,8,7.3725e-07,-1.2055,3.5996,5.6092e-07,6.9916e-07,0.85571,0.025066,0.31186,0.19947,0.23981,12,12,2.4953e-06,1.3307,4.1262,3.7495e-07,4.3746e-07,0.071568,-1.0557,0.57097,0.29888,-0.48659,4,4,4.8312e-06,-0.12229,2.0285,1.3721e-06,7.9954e-07,25.381,19.169,21.28,1.9951,21.187,3,3,0.00020891,0.70874,1.9989,1.8162e-06,9.2789e-07,351.72,349.04,350.81,0.99418,350.81,6,6,0.0034594,-0.79791,1.9226,7.5216e-07,9.657e-07,352.25,349.95,351.46,0.87132,351.45,8,8,0.0034657,-0.80122,1.9139,5.0764e-07,7.576e-07,7
0.40233,-0.33786,0.15146,0.15028,0.019479,10,10,1.1063e-06,0.26631,2.9409,5.1585e-07,4.5794e-07,0.43928,-0.096075,0.17143,0.090499,0.14563,11,10,1.4462e-06,-0.11417,4.5651,4.8663e-07,4.3948e-07,1.5867,-1.8097,0.7695,0.59056,0.49368,8,9,6.4288e-06,-1.5571,6.3738,6.0242e-07,5.3282e-07,1.8395,0.15517,0.80279,0.33187,0.73105,12,12,6.8908e-06,0.94079,3.9672,4.2596e-07,3.7037e-07,0.49838,-0.48091,0.1857,0.1799,0.046418,10,10,1.379e-06,-0.27585,3.5302,5.0643e-07,4.7574e-07,4.1886,3.338,3.5779,0.2077,3.5719,11,10,3.365e-05,1.1971,3.471,4.3855e-07,4.7436e-07,10.772,7.2045,9.6998,0.63064,9.6793,8,9,9.1196e-05,-1.7459,6.6116,6.0831e-07,5.281e-07,11.308,8.2961,10.34,0.52957,10.327,8,9,9.7295e-05,-1.5172,6.1243,6.1067e-07,5.2457e-07,0.86457,-0.50997,0.25198,0.25126,-0.020635,6,6,1.7001e-06,1.1198,5.3356,9.3518e-07,5.8287e-07,0.22064,-0.45172,0.12681,0.12404,0.026637,7,8,8.8681e-07,-1.6696,6.5734,7.4504e-07,5.5507e-07,0.23503,-0.099701,0.091268,0.077099,0.048903,6,6,6.5075e-07,0.5905,2.9448,8.3367e-07,7.7806e-07,0.87047,0.027476,0.29648,0.18023,0.23548,8,8,2.2165e-06,1.3926,4.8319,5.2946e-07,5.7176e-07,0.856,-0.89987,0.49223,0.46565,-0.16022,6,6,3.6296e-06,0.16086,2.526,9.5158e-07,5.1719e-07,23.229,19.149,20.465,1.2685,20.425,4,4,0.00018911,0.95497,2.4174,1.0427e-06,8.2492e-07,352.12,349.99,351.63,0.35486,351.63,4,3,0.0032559,-2.0651,7.4572,8.7742e-07,1.1987e-06,352.82,350.7,352.22,0.34691,352.22,4,3,0.0032614,-1.7315,6.5601,9.1142e-07,1.1524e-06,2
0.46619,-0.35126,0.15651,0.15231,0.036316,8,8,1.1062e-06,0.15974,3.9334,6.1401e-07,5.9356e-07,0.31118,0.024467,0.16367,0.056574,0.15359,13,12,1.4406e-06,-0.025611,2.9335,3.3785e-07,3.7145e-07,1.6217,-0.65297,0.731,0.45049,0.57587,8,8,5.9669e-06,-0.23787,3.3763,5.9589e-07,4.5314e-07,1.6267,0.16049,0.76527,0.33363,0.6888,11,10,6.4569e-06,0.74852,3.0028,4.5323e-07,3.9981e-07,0.63101,-0.28623,0.24938,0.19404,0.15676,8,8,1.8812e-06,0.088758,2.8177,5.9255e-07,6.0763e-07,3.9935,3.3192,3.5385,0.15926,3.535,12,12,3.3139e-05,1.1926,3.5201,3.8868e-07,3.9669e-07,10.75,8.4278,9.7895,0.46647,9.7784,8,8,9.1673e-05,-0.52433,3.5319,5.9705e-07,4.5315e-07,11.365,9.311,10.412,0.41209,10.404,8,8,9.754e-05,-0.18721,3.217,5.8534e-07,4.6924e-07,0.33315,-0.55152,0.15999,0.15858,0.02178,7,6,1.1578e-06,-0.14314,3.1343,7.9766e-07,6.2094e-07,0.26145,-0.14495,0.093719,0.092905,0.012672,7,8,6.4348e-07,0.82891,3.3974,7.1457e-07,5.5768e-07,0.1052,-0.10298,0.039089,0.031412,-0.023285,5,6,2.9546e-07,0.72896,5.9835,7.2634e-07,7.1509e-07,0.56698,0.029339,0.1895,0.10237,0.1595,11,12,1.4932e-06,0.80732,2.8757,4.0609e-07,3.7963e-07,0.27726,-1.393,0.91633,0.53342,-0.74525,6,7,7.218e-06,0.52266,1.7932,7.4209e-07,6.4799e-07,22.2,19.23,20.22,0.96672,20.197,5,5,0.00018677,0.79508,2.0387,1.046e-06,6.5262e-07,352.65,351.42,352.12,0.41048,352.12,5,5,0.0032563,-0.41916,1.7252,4.6514e-07,1.3404e-06,353.18,352.09,352.7,0.36129,352.7,5,5,0.0032617,-0.31716,1.7517,4.7212e-07,1.3182e-06,4
