_id,sampleID,pin,time,data.acc-x,data.acc-y,data.acc-z,data.gacc-x,data.gacc-y,data.gacc-z,data.rot-alpha,data.rot-beta,data.rot-gamma,data.ox-gamma,data.oy-beta,data.oz-alpha
,1.49630669575e+12,9,2017-06-01T08:45:05.882Z,-0.1430870496051386,0.31254253924116493,-0.14046514926948583,-0.8539817681243642,-4.04919370386973,-8.89490794329443,-5.544536686125727,-2.1801361920260094,-2.848059110301087,,,
,1.49630669575e+12,9,2017-06-01T08:45:05.882Z,,,,,,,,,,-4.642453393239498,26.408835672944683,1.160097672818657
,1.49630669575e+12,9,2017-06-01T08:45:05.899Z,-0.005999949375918368,0.11144787523024714,-0.41216435846611854,-0.7369651768256037,-4.242974245475,-9.168595111437886,-1.3043213118793728,-9.915682731336407,-0.34403057203673915,,,
,1.49630669575e+12,9,2017-06-01T08:45:05.900Z,,,,,,,,,,-4.771846650157343,26.361134298844426,1.1199917481016262
,1.49630669575e+12,9,2017-06-01T08:45:05.916Z,-0.07605509764261077,0.10467685585850849,-0.4728052896507084,-0.8336311225116951,-4.238335397560056,-9.232640298108011,-3.4045722517031476,-10.937326205687635,0.5487989229822074,,,
,1.49630669575e+12,9,2017-06-01T08:45:05.916Z,,,,,,,,,,-4.942807206893469,26.28675950047866,1.1264734443018525
,1.49630669575e+12,9,2017-06-01T08:45:05.932Z,-0.12126787950959987,0.07411263093848247,-0.3461400172101334,-0.8939350174613762,-4.258536633897829,-9.109787861953862,-4.375261661072435,-2.4644103728292324,1.4080519284128854,,,
,1.49630669575e+12,9,2017-06-01T08:45:05.932Z,,,,,,,,,,-5.038585463460652,26.21924860532648,1.1373281683396796
,1.49630669575e+12,2,2017-06-01T08:45:05.961Z,0.0688956863080617,0.2024086052868515,-0.43539088374208657,-0.6977601554649416,-4.123264098535105,-9.203011723770015,2.679142555711148,-0.7880367040282177,0.7271189405119616,,,
,1.49630669575e+12,2,2017-06-01T08:45:05.962Z,,,,,,,,,,-4.997330568034605,26.173822580446377,1.1560502665335601
,1.49630669575e+12,2,2017-06-01T08:45:05.966Z,,,,,,,,,,-4.995875097908165,26.18917404535736,1.16094589255657
,1.49630669575e+12,2,2017-06-01T08:45:05.966Z,-0.02106091734045185,0.02969054964132374,-0.2006974722537212,-0.7873930801170412,-4.2983401154836285,-8.967183170771877,3.173875782296797,0.7320305935771412,0.6154246435713315,,,
,1.49630669575e+12,2,2017-06-01T08:45:05.981Z,-0.12244426634521223,-0.03733834956430364,-0.029840746650798243,-0.8783727432029786,-4.3730093003093495,-8.793453520081146,3.254912775147825,6.3310619973566675,0.014838794412684306,,,
,1.49630669575e+12,2,2017-06-01T08:45:05.982Z,,,,,,,,,,-4.929995156755556,26.23893003408116,1.1697225962132527
,1.49630669575e+12,2,2017-06-01T08:45:05.998Z,-0.0939151594154071,0.07865764025724492,0.051236521968804294,-0.8390180716804694,-4.263773890663916,-8.70995574631635,3.6901309349571565,4.19262453710041,-0.9629908256793307,,,
,1.49630669575e+12,2,2017-06-01T08:45:05.999Z,,,,,,,,,,-4.861069898852003,26.282974679907085,1.1710597299015786
,1.49630669575e+12,2,2017-06-01T08:45:06.016Z,,,,,,,,,,-4.8346848708943995,26.395705982084525,1.152811266257108
,1.49630669575e+12,2,2017-06-01T08:45:06.016Z,-0.055276431309641334,0.0518062846807763,0.28231881202161313,-0.7956231620235601,-4.307916865042038,-8.470685473632813,6.86697528822197,-0.32626191495223034,-1.166359921659872,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.032Z,-0.04300665925799403,0.050124345776089464,0.4064689963687211,-0.7860463553829351,-4.326920817886642,-8.337657570825144,7.578947804001753,-1.537380493130019,0.5587378620807809,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.033Z,,,,,,,,,,-4.857089676108715,26.50874527319902,1.1619628783915372
,1.49630669575e+12,2,2017-06-01T08:45:06.049Z,-0.07702888827794231,0.015756569562858203,0.5111852526558562,-0.8267477699058595,-4.379294206389779,-8.22333469728101,4.875901293742853,-0.4875445058450637,1.4983759508227208,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.050Z,,,,,,,,,,-4.905902180102104,26.62636197401593,1.2018652257062579
,1.49630669575e+12,2,2017-06-01T08:45:06.066Z,-0.02825025345580652,0.05278429026692174,0.49353831761050965,-0.7764695441757329,-4.345176820174465,-8.239644830764643,-0.9930307447009873,2.1498953160323664,1.103478638839796,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.066Z,,,,,,,,,,-4.896882645942959,26.645384605610285,1.2305578370827512
,1.49630669575e+12,2,2017-06-01T08:45:06.082Z,0.056338959674350916,0.18231690743789075,0.41900205899905413,-0.6872855506012215,-4.2116998492918905,-8.316558924423344,-3.5730337449396345,3.260034563251688,1.9263933836995664,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.083Z,,,,,,,,,,-4.865637661622927,26.619605702696166,1.253377065464548
,1.49630669575e+12,2,2017-06-01T08:45:06.099Z,0.0888944451765623,0.21659084163000805,0.33661099523399024,-0.6516717735069338,-4.163815907420311,-8.406041992275975,-4.33916581885621,2.423795079816575,4.4254170208083075,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.100Z,,,,,,,,,,-4.841810221525101,26.530694474717514,1.3223825755359353
,1.49630669575e+12,2,2017-06-01T08:45:06.116Z,,,,,,,,,,-4.8365256090848545,26.444225626411956,1.394658437662921
,1.49630669575e+12,2,2017-06-01T08:45:06.116Z,0.0991192399976775,0.20349411723492666,0.16623526721419765,-0.6411970955779775,-4.163666196751315,-8.583063149659614,-4.290676598390997,1.6370832190439282,5.3439493981280854,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.132Z,0.1223576475076843,0.1858549636372365,0.13111388587988912,-0.6180033309272955,-4.170100650245603,-8.62376496147476,-4.528899082489056,3.3417360054429115,5.098343906424066,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.133Z,,,,,,,,,,-4.8337472542949245,26.371134589895146,1.4774725067835632
,1.49630669575e+12,2,2017-06-01T08:45:06.149Z,0.011547338386968475,0.05267257352075539,-0.054368577483412804,-0.7196072010897391,-4.292653802059078,-8.815300733527657,-1.8412057702672864,4.648136256150907,0.7309125236265218,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.150Z,,,,,,,,,,-4.770635781435876,26.301840593028892,1.5279584252819656
,1.49630669575e+12,2,2017-06-01T08:45:06.166Z,-0.08213571903081611,0.11748826050618663,-0.16970902600567786,-0.8028057624374516,-4.2268134482010264,-8.932018315622024,1.3185143382529536,3.5225733745686383,-2.591805780567841,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.166Z,,,,,,,,,,-4.701799593470005,26.295161511749786,1.5043340298699188
,1.49630669575e+12,2,2017-06-01T08:45:06.182Z,-0.055774092333205044,0.15830173426857216,-0.19916511158728972,-0.7703344206878915,-4.193294515360985,-8.958354223356489,3.649780311774837,-0.26724996097739284,-3.665292525153582,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.184Z,,,,,,,,,,-4.663768142715369,26.342709696525898,1.4511229062213902
,1.49630669575e+12,2,2017-06-01T08:45:06.199Z,0.06943334598187356,0.10851420553168281,-0.039357607831689526,-0.643441659634374,-4.254795570506248,-8.79285522996101,4.668611882622136,-1.7235816951883216,-2.058396821250406,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.200Z,,,,,,,,,,-4.655829307640335,26.41910197113043,1.3893803605056796
,1.49630669575e+12,2,2017-06-01T08:45:06.216Z,,,,,,,,,,-4.670480915145711,26.478238323034386,1.3780445944695525
,1.49630669575e+12,2,2017-06-01T08:45:06.216Z,0.13909051818172447,0.02973921565521741,-0.026675412204384335,-0.5756558342643547,-4.342632987760415,-8.775497443738102,3.611386964676549,-1.285604565841128,-0.6034407031465738,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.232Z,0.18242440466666593,0.08372077799886464,-0.040041169649059884,-0.5367500664199703,-4.296993429565429,-8.784326142275031,3.7773136039573147,-2.314830937553246,0.5658677791614809,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.233Z,,,,,,,,,,-4.701714442787438,26.532701976812834,1.3859324810057292
,1.49630669575e+12,2,2017-06-01T08:45:06.249Z,-0.11167648722119629,0.12652525204853154,0.05989996292444411,-0.8363245674133301,-4.260781193387648,-8.680627118472731,2.655120566956801,0.3806684804770545,2.7597035697543904,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.250Z,,,,,,,,,,-4.73936400682873,26.575759018469533,1.4331790931888047
,1.49630669575e+12,2,2017-06-01T08:45:06.266Z,-0.2474334861991927,0.049721879622153936,0.06652672412043903,-0.9789291672637686,-4.339939312246628,-8.672247376129565,1.0108496410284928,1.5400903706832216,2.1843248055345197,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.266Z,,,,,,,,,,-4.784897414701476,26.59114423726583,1.4987029584625222
,1.49630669575e+12,2,2017-06-01T08:45:06.282Z,-0.20053353212997316,0.0038205278295921742,0.08092115560928359,-0.9367313995361327,-4.388272275100285,-8.656236157093849,0.9190165736989077,-0.18104551647264047,-0.7623121305406869,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.283Z,,,,,,,,,,-4.8163980733988545,26.607032516878494,1.520264751579341
,1.49630669575e+12,2,2017-06-01T08:45:06.299Z,-0.11964625139082781,-0.0007129072136856847,0.05274785811351612,-0.8677484916023444,-4.400393096532641,-8.679579550215136,2.466474157175634,-3.0597800335326726,-2.704370713184236,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.300Z,,,,,,,,,,-4.896597805940461,26.656622341893385,1.4978322582439758
,1.49630669575e+12,2,2017-06-01T08:45:06.315Z,-0.0741521866307361,0.04543927953266538,0.13459091434068976,-0.8276456183613045,-4.362534690879052,-8.593088960443064,3.5659171147113047,-0.8069469365190443,-2.008096960324905,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.316Z,,,,,,,,,,-4.934324814394741,26.71085555934823,1.4765971761514753
,1.49630669575e+12,2,2017-06-01T08:45:06.332Z,-0.0723765643934952,0.05035145536311902,0.12654382888483814,-0.8233060639201896,-4.366575052311038,-8.596829873137594,3.8630320511541516,2.48807740519015,-0.5871482473768604,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.333Z,,,,,,,,,,-4.920033130277276,26.76942380358821,1.471027800368288
,1.49630669575e+12,2,2017-06-01T08:45:06.349Z,-0.017339874965237687,0.14313332729912362,0.05212249275678769,-0.7607576106223336,-4.28666844403916,-8.665363904792722,6.61975531055289,2.477662433922938,-0.6656762129249665,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.350Z,,,,,,,,,,-4.874327999555997,26.853710039664282,1.4789135415853933
,1.49630669575e+12,2,2017-06-01T08:45:06.365Z,0.0933362087499816,0.11858818457210436,0.10032394874547608,-0.6447884620002936,-4.325873395759519,-8.610147601605904,8.455763093418385,-0.0886530273015623,-1.0705054737347361,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.366Z,,,,,,,,,,-4.843667795533174,26.94975483497162,1.465853995096924
,1.49630669575e+12,2,2017-06-01T08:45:06.382Z,0.12315796757251955,0.08799580670325086,0.1587765487060882,-0.6117185150367673,-4.374954493260104,-8.542511578236427,7.416098164942078,-0.1464415503217477,-1.2098573410588636,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.383Z,,,,,,,,,,-4.827519474625054,27.071001224147448,1.4503531173844204
,1.49630669575e+12,2,2017-06-01T08:45:06.398Z,0.1626167296571657,0.06702024325842502,0.07733926940136589,-0.561739527981542,-4.409071862350753,-8.618078504203027,5.030407856731357,1.87218558735176,-1.3013386536461928,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.399Z,,,,,,,,,,-4.761928144651041,27.157262955088886,1.417823832910141
,1.49630669575e+12,2,2017-06-01T08:45:06.416Z,0.06433862579190172,0.10777162526976317,-0.06976460092996713,-0.6364087196571286,-4.376450887564011,-8.762927873605838,4.739255248547108,7.413950924221755,-1.5403557875655,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.417Z,,,,,,,,,,-4.6085919064064065,27.21066346151978,1.3699674924871383
,1.49630669575e+12,2,2017-06-01T08:45:06.431Z,-0.13277562681334093,0.1341722596703563,-0.1284439999503549,-0.8086416289840824,-4.359990924680372,-8.818443255637353,6.686943881418305,14.057282340242235,0.7716073243099867,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.432Z,,,,,,,,,,-4.447235085772681,27.27598768278573,1.3833201081486126
,1.49630669575e+12,2,2017-06-01T08:45:06.449Z,-0.11960858626156114,0.20131048958553,-0.28204136505341154,-0.7567173530799802,-4.310760107377637,-8.965686867799516,12.558219741964518,15.014934626033261,1.60283472955478,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.451Z,,,,,,,,,,-4.196204953456945,27.39376391040963,1.4465631173941613
,1.49630669575e+12,2,2017-06-01T08:45:06.466Z,-0.03443712996377144,0.1007738388042897,-0.38960130206756294,-0.6453869713161373,-4.444087267126515,-9.058012995324656,22.056475462175595,11.991005828567161,0.5227353479962619,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.467Z,,,,,,,,,,-4.031541167382206,27.60975097684751,1.49260570856434
,1.49630669575e+12,2,2017-06-01T08:45:06.482Z,0.06517245996727142,0.13419256267286836,-0.41177345945239063,-0.5243301772739505,-4.4749124673705545,-9.047688073730468,34.75952595039565,6.203352827803062,-2.77952926103741,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.484Z,,,,,,,,,,-3.905052145086467,28.034161499587555,1.4953715426043166
,1.49630669575e+12,2,2017-06-01T08:45:06.499Z,0.49791328129172324,0.14481645808047613,-0.22750545447934417,-0.06509235763549805,-4.594921907784277,-8.794202155624516,49.62338703727198,4.05786789298382,-6.8369881964446755,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.500Z,,,,,,,,,,-3.760087146847972,28.902383657551326,1.4185706243103982
,1.49630669575e+12,2,2017-06-01T08:45:06.516Z,0.16314119192268697,0.1382865265887696,1.1923712442729621,-0.37454292221069335,-4.722263453784911,-7.308001511615142,56.99023441565639,13.561962144274789,-1.2459236213625868,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.517Z,,,,,,,,,,-3.619375652364985,29.711840552737915,1.4190250826265802
,1.49630669575e+12,2,2017-06-01T08:45:06.532Z,0.3077675433916971,-0.08059551298464648,0.7118813914690166,-0.20964228286743164,-5.058199801160348,-7.721749486010894,47.06394781563354,2.045239742474846,2.127855789684616,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.535Z,,,,,,,,,,-3.51074046597041,30.502395809189206,1.4945702692130667
,1.49630669575e+12,2,2017-06-01T08:45:06.549Z,0.03598559694821015,0.12827900038068182,1.1366589285969733,-0.5223848564590328,-4.916343645057036,-7.254431030273437,10.506222594523,-11.57550407701413,4.1569124661381744,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.550Z,,,,,,,,,,-3.807035312537507,30.957915286843356,1.6129030489537248
,1.49630669575e+12,2,2017-06-01T08:45:06.566Z,-0.10213287959727459,0.07060101978806778,0.8834118972808123,-0.6857891288978513,-4.969763968205172,-7.508515681457519,-6.460635381666864,-7.124637771358355,5.182058973759974,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.566Z,,,,,,,,,,-3.97849906755865,30.928913905842755,1.6966178194558001
,1.49630669575e+12,2,2017-06-01T08:45:06.582Z,-0.3366574281916022,0.26109272158155217,0.3828509510245174,-0.9253589416503906,-4.756230998042132,-8.022520631176606,-11.199733535863063,4.579379303097327,4.210135007698207,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.583Z,,,,,,,,,,-4.006380908049739,30.772108205447577,1.765973772256202
,1.49630669575e+12,2,2017-06-01T08:45:06.599Z,-0.18822174756750462,0.14891012060227804,0.06712047962935175,-0.7694365585327148,-4.835538918901654,-8.358307802172586,-9.334561699015259,4.0717878185123055,1.7261198575169219,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.600Z,,,,,,,,,,-3.9462068866335183,30.548821891900072,1.8266713687825347
,1.49630669575e+12,2,2017-06-01T08:45:06.616Z,,,,,,,,,,-3.9404842778158464,30.416111842431224,1.8207940088025907
,1.49630669575e+12,2,2017-06-01T08:45:06.616Z,-0.12168270738818682,0.0699290570769459,0.09633093358655459,-0.7028478339927736,-4.894945513385162,-8.34065042336504,-9.26055916067911,-1.725802360442222,-0.4905549650825997,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.632Z,-0.0812911579654552,0.07490600067272316,0.36187969386205077,-0.6693289833511226,-4.865017668406223,-8.089259367779642,-13.345356355126174,-5.255645297443575,-2.7691191989686645,,,
,1.49630669575e+12,2,2017-06-01T08:45:06.633Z,,,,,,,,,,-3.9802766113059076,30.247218231955486,1.770308792200913
,1.49630669575e+12,8,2017-06-01T08:45:06.661Z,0.261248277469445,-0.27090874380553137,0.4642838738145306,-0.3627215332473628,-5.092616660087648,-8.052298843118361,-39.853334184324,-10.928773101299486,0.41283408243446595,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.662Z,,,,,,,,,,-4.190304609141617,29.45088957394147,1.6217663968241907
,1.49630669575e+12,8,2017-06-01T08:45:06.666Z,,,,,,,,,,-4.229284424264224,29.237975575521535,1.61282613509618
,1.49630669575e+12,8,2017-06-01T08:45:06.666Z,0.268359241985809,-0.3026748416288756,0.48166748174857343,-0.3627215697799809,-5.09261662355503,-8.052298916183599,-43.108247172915235,-8.779312569496474,1.5909346190299138,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.681Z,0.2167307980899699,-0.07444256614574696,0.3414998997867107,-0.42691606526030224,-4.763413744586496,-8.247426168823242,-45.38386471378297,-2.060872124494301,3.712993712543305,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.682Z,,,,,,,,,,-4.285686774753189,28.56412347625374,1.6080440016456266
,1.49630669575e+12,8,2017-06-01T08:45:06.698Z,0.1283361465285532,0.08776806236198172,0.0060032156203058545,-0.5238812690292485,-4.485836030711327,-8.644264918180916,-32.523926487875016,-1.0697944937308201,4.042705299913215,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.699Z,,,,,,,,,,-4.311858236478096,27.799429321205455,1.6343344329070555
,1.49630669575e+12,8,2017-06-01T08:45:06.716Z,0.0674081328977365,0.1154811493343208,-0.03162557054122444,-0.596605153589649,-4.406378435715427,-8.708160364499292,-18.247355801687647,-4.963347778799703,2.7335108615044494,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.716Z,,,,,,,,,,-4.376302720212991,27.4581991940469,1.660736953940748
,1.49630669575e+12,8,2017-06-01T08:45:06.732Z,-0.09148693675464019,0.2017705996442586,-0.05311343088974244,-0.7749731316055171,-4.289960389123484,-8.743774365355865,-8.483590137870662,-8.546231510296142,-0.18221113094318545,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.733Z,,,,,,,,,,-4.496831244740005,27.26000183254286,1.6659731630021202
,1.49630669575e+12,8,2017-06-01T08:45:06.749Z,-0.05003051174648571,0.15300917168525047,-0.0013040734732901909,-0.7507318260967033,-4.324975615802733,-8.697685723673775,-6.060649258587162,-8.387981149868825,-3.0851652853566716,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.750Z,,,,,,,,,,-4.606592466695348,27.169691258976748,1.6199057454850958
,1.49630669575e+12,8,2017-06-01T08:45:06.766Z,-0.04148926783183124,0.08834054675400256,0.08721785373385063,-0.7538742249088128,-4.3628339752197265,-8.621968917503999,-10.892441617556896,-2.643414476493046,-2.538009930004351,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.766Z,,,,,,,,,,-4.676209783530613,26.993761510751085,1.5408627385487055
,1.49630669575e+12,8,2017-06-01T08:45:06.782Z,-0.0021016109228112327,0.12391491428650915,0.053556105756480246,-0.7134721302602418,-4.295646618066355,-8.6717985409501,-15.565343712751446,0.9785530915380874,-0.2764130332749352,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.783Z,,,,,,,,,,-4.660965636188406,26.786669735817046,1.504349899246279
,1.49630669575e+12,8,2017-06-01T08:45:06.799Z,0.01636408416906488,0.07318344662985764,-0.0433324936788762,-0.6893804119801323,-4.292354526851558,-8.796297031844803,-17.054331782003395,2.638696309880448,1.6643817776091765,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.800Z,,,,,,,,,,-4.609740753949481,26.43363988021399,1.4973538679289702
,1.49630669575e+12,8,2017-06-01T08:45:06.816Z,0.03623166011417051,0.04145935675075743,-0.11816686302064917,-0.666934802240564,-4.299537172931223,-8.883535540207614,-15.699386175212947,1.959758644351667,0.8878924688682174,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.817Z,,,,,,,,,,-4.586501661391049,26.273625004871764,1.4954499330184636
,1.49630669575e+12,8,2017-06-01T08:45:06.832Z,-0.0032054755167904656,0.02790231680097058,-0.218133066103328,-0.7062895202850792,-4.282777985072415,-8.998457320359815,-5.510867695498972,-1.8664702131203403,-1.71513467217572,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.833Z,,,,,,,,,,-4.578188185232112,26.07626024577497,1.4614403190830825
,1.49630669575e+12,8,2017-06-01T08:45:06.849Z,-0.09315878809015266,0.06100951333523262,-0.20247695781532674,-0.8062474364570807,-4.252102107338304,-8.980799809121526,5.580963792516697,-5.323170255125614,-2.954599389182708,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.850Z,,,,,,,,,,-4.644104957180696,26.092077305141004,1.411918179212567
,1.49630669575e+12,8,2017-06-01T08:45:06.866Z,-0.11200287876450456,0.07893010965622961,-0.11311258443892001,-0.8328829116600099,-4.251054612145945,-8.882488159179687,7.365995312285449,-4.724077714437693,-3.599130190210961,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.867Z,,,,,,,,,,-4.699390687956316,26.201897623489682,1.3656298085650906
,1.49630669575e+12,8,2017-06-01T08:45:06.883Z,-0.06708185095228254,0.06456221911443863,0.006966928390439716,-0.7933785751342773,-4.277989431055053,-8.7557450968079,4.672621630551756,-2.0935729358062067,-3.206153975653808,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.885Z,,,,,,,,,,-4.738125976913089,26.283757648756218,1.323441381000343
,1.49630669575e+12,8,2017-06-01T08:45:06.899Z,-0.07501310974243097,0.08507289586071856,0.005505297726771096,-0.8008604827217292,-4.258087533856881,-8.75694193905554,-0.4797452302257025,1.768802990300801,-1.8096897833329666,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.900Z,,,,,,,,,,-4.735350025607447,26.2877252757984,1.2873980694866216
,1.49630669575e+12,8,2017-06-01T08:45:06.916Z,,,,,,,,,,-4.699890443234038,26.26010832238266,1.2596045982544681
,1.49630669575e+12,8,2017-06-01T08:45:06.916Z,-0.0952285253026057,0.08427602812829427,0.008038212596229277,-0.8158241882987786,-4.254646033367188,-8.756942342055984,-1.2686620681614997,2.7434884872213687,-2.24933027718647,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.932Z,-0.08729535768316127,0.0008503807399662036,0.044620533328573214,-0.8047510421531741,-4.337844594001373,-8.720730023679812,0.09147988518451455,1.818026029214967,-3.5164326076179737,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.933Z,,,,,,,,,,-4.679305020243604,26.258628527123385,1.2248073420778436
,1.49630669575e+12,8,2017-06-01T08:45:06.949Z,0.05586066093838308,0.06275900561737362,0.05793645343228709,-0.6557119568424066,-4.28053323378635,-8.705616698765311,2.4284278690645476,-1.9744580652191808,-5.080158100872084,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.950Z,,,,,,,,,,-4.6420514450807495,26.28858384667427,1.1246102762655195
,1.49630669575e+12,8,2017-06-01T08:45:06.966Z,0.1383360100199934,0.12194587923586368,0.09508176464252173,-0.571765293099219,-4.229357232666016,-8.664615881170704,4.133280438496754,-3.3779185056842307,-4.504166967504439,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.966Z,,,,,,,,,,-4.634524752446163,26.34079821385036,1.040632773047772
,1.49630669575e+12,8,2017-06-01T08:45:06.983Z,0.09638301996681839,0.14058794453209264,0.10554118107026442,-0.6099229094574228,-4.218284141319338,-8.650699602287355,4.294072909955786,-1.0511067759965478,-2.1067978895866437,,,
,1.49630669575e+12,8,2017-06-01T08:45:06.984Z,,,,,,,,,,-4.611672931920958,26.390153712151562,0.9819884042643224
,1.49630669575e+12,8,2017-06-01T08:45:06.999Z,0.06469167244669516,0.17833609417341648,0.06425647763351444,-0.6301239448657957,-4.188655877508595,-8.688857113614283,4.6474297584586335,4.623697839300601,0.17770039130598705,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.000Z,,,,,,,,,,-4.538579536667674,26.443125756302145,0.9694407678032065
,1.49630669575e+12,8,2017-06-01T08:45:07.016Z,0.04738520770235918,0.15883342999247832,0.014526644175412365,-0.6341641738670412,-4.218433559727389,-8.734496462888357,6.363472098742025,5.3485516649682046,0.20649521486671787,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.016Z,,,,,,,,,,-4.4543485279840835,26.51019360404186,0.9777028618906656
,1.49630669575e+12,8,2017-06-01T08:45:07.032Z,0.12326131834913975,0.1118693246458657,0.0875306551432237,-0.5475240195564459,-4.279036898847949,-8.655487658547797,8.263857829629474,1.0107604216824595,-0.9962311152139613,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.033Z,,,,,,,,,,-4.387274486364584,26.599278524778253,0.9664642732415318
,1.49630669575e+12,8,2017-06-01T08:45:07.049Z,0.19299261523112654,0.005564184882224071,0.1956063413934782,-0.4752490295410156,-4.412663176257431,-8.533832359756342,7.163142962804302,-4.106532990820161,-2.1272359500174374,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.050Z,,,,,,,,,,-4.377475016902852,26.777938421637998,0.916757713527766
,1.49630669575e+12,8,2017-06-01T08:45:07.066Z,0.2438245749870315,0.030854428621812258,0.22472588849710298,-0.42706568459775296,-4.398896781573014,-8.49866768726958,2.439501313256431,-4.146737191822148,-1.4673007245332783,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.068Z,,,,,,,,,,-4.397791332156782,26.853378055608225,0.8763453931515027
,1.49630669575e+12,8,2017-06-01T08:45:07.082Z,0.17453593470547346,0.0959043056723196,0.1580392108748667,-0.49410340414736414,-4.332906408802001,-8.566004353233147,-2.2927606753542307,-1.622417735678853,0.42330638993810865,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.083Z,,,,,,,,,,-4.38276792479187,26.847220413785497,0.8503684655160307
,1.49630669575e+12,8,2017-06-01T08:45:07.099Z,0.10128093894305638,0.14378242972446606,0.055692076605558395,-0.5656301148124504,-4.270806867173779,-8.67568899078369,-3.2838983904380665,0.0934073192115672,1.6978810807237388,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.100Z,,,,,,,,,,-4.367824565791479,26.754131157559915,0.8594676239262924
,1.49630669575e+12,8,2017-06-01T08:45:07.116Z,0.04746882629862521,0.1541139819888398,-0.023455511726252733,-0.6226420464114985,-4.2537480524810025,-8.757989490188471,-0.4165388730898161,-1.3747799425316376,2.353632388454442,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.117Z,,,,,,,,,,-4.387121434521887,26.710124049732308,0.8895199920604746
,1.49630669575e+12,8,2017-06-01T08:45:07.132Z,-0.014460358023148727,0.1095764736014884,-0.03750331260135863,-0.6937199481549381,-4.297442388042481,-8.771756136034638,3.247628591841418,-3.0900469496225265,2.899056290852164,,,
,1.49630669575e+12,8,2017-06-01T08:45:07.133Z,,,,,,,,,,-4.446920479288535,26.704608475745147,0.9377839073345756
,1.49630669575e+12,8,2017-06-01T08:45:07.149Z,-0.10084134194939397,0.026996970025659536,0.11926243970501237,-0.7960720428687985,-4.390965894958912,-8.608202331023337,3.4982743362660833,-1.5087418301052729,2.7223761590534474,,,
